timestamp,gsr,ecg,interval,label
1773668998776,406,-175,0,степ
1773668998776,406,-177,0,степ
1773668998776,406,-184,0,степ
1773668998776,406,-189,0,степ
1773668998776,406,-180,0,степ
1773668998788,406,-170,0,степ
1773668998789,406,-167,0,степ
1773668998790,406,-165,0,степ
1773668998790,406,-157,0,степ
1773668998790,406,-172,0,степ
1773668998790,406,-199,0,степ
1773668998790,406,-180,0,степ
1773668998790,406,-145,0,степ
1773668998790,406,-150,0,степ
1773668998790,406,-147,0,степ
1773668998790,406,-133,0,степ
1773668998790,406,-130,0,степ
1773668998790,406,-125,0,степ
1773668998790,406,-115,0,степ
1773668998790,406,-120,0,степ
1773668998790,406,-125,0,степ
1773668998790,406,-113,0,степ
1773668998790,406,-133,0,степ
1773668998806,406,-152,0,степ
1773668998807,406,-123,0,степ
1773668998807,406,-113,0,степ
1773668998807,406,-133,0,степ
1773668998807,406,-165,0,степ
1773668998807,406,-226,0,степ
1773668998807,406,-160,0,степ
1773668998807,406,167,0,степ
1773668998807,406,586,0,степ
1773668998807,406,766,0,степ
1773668998815,406,488,0,степ
1773668998815,406,-19,0,степ
1773668998815,406,-246,0,степ
1773668998815,406,-197,0,степ
1773668998815,406,-207,0,степ
1773668998815,406,-258,0,степ
1773668998815,406,-226,0,степ
1773668998822,406,-194,0,степ
1773668998822,406,-219,0,степ
1773668998822,406,-216,0,степ
1773668998822,406,-182,0,степ
1773668998822,406,-182,0,степ
1773668998822,406,-189,0,степ
1773668998822,406,-177,0,степ
1773668998822,406,-160,0,степ
1773668998830,406,-140,0,степ
1773668998830,406,-138,0,степ
1773668998830,406,-145,0,степ
1773668998830,406,-130,0,степ
1773668998830,406,-103,0,степ
1773668998830,406,-91,0,степ
1773668998830,406,-81,0,степ
1773668998837,406,-59,0,степ
1773668998839,406,-41,0,степ
1773668998839,406,-27,0,степ
1773668998840,406,-17,0,степ
1773668998841,406,0,0,степ
1773668998842,406,22,0,степ
1773668998843,405,22,0,степ
1773668998904,406,22,0,степ
1773668998993,401,22,0,степ
1773668999099,403,22,0,степ
1773668999201,380,22,0,степ
1773668999301,379,22,0,степ
1773668999313,379,7,0,степ
1773668999314,379,-34,0,степ
1773668999315,379,-83,0,степ
1773668999316,379,-108,0,степ
1773668999317,379,-115,0,степ
1773668999318,379,-138,0,степ
1773668999319,379,-155,0,степ
1773668999320,379,-155,0,степ
1773668999321,379,-160,0,степ
1773668999322,379,-155,0,степ
1773668999323,379,-140,0,степ
1773668999323,379,-133,0,степ
1773668999324,379,-125,0,степ
1773668999325,379,-115,0,степ
1773668999326,379,-108,0,степ
1773668999326,379,-113,0,степ
1773668999329,379,-120,0,степ
1773668999330,379,-108,0,степ
1773668999331,379,-110,0,степ
1773668999332,379,-135,0,степ
1773668999333,379,-135,0,степ
1773668999334,379,-106,0,степ
1773668999334,379,-91,0,степ
1773668999335,379,-91,0,степ
1773668999336,379,-81,0,степ
1773668999337,379,-76,0,степ
1773668999338,379,-71,0,степ
1773668999339,379,-73,0,степ
1773668999340,379,-93,0,степ
1773668999341,379,-106,0,степ
1773668999342,379,-108,0,степ
1773668999343,379,-103,0,степ
1773668999344,379,-91,0,степ
1773668999345,379,-96,0,степ
1773668999346,379,-115,0,степ
1773668999347,379,-165,0,степ
1773668999348,379,-187,0,степ
1773668999349,379,12,0,степ
1773668999350,379,441,0,степ
1773668999351,379,808,0,степ
1773668999351,379,784,0,степ
1773668999352,379,337,0,степ
1773668999353,379,-152,0,степ
1773668999354,379,-310,0,степ
1773668999355,379,-219,0,степ
1773668999356,379,-192,0,степ
1773668999357,379,-263,0,степ
1773668999358,379,-266,0,степ
1773668999359,379,-177,0,степ
1773668999359,379,-152,0,степ
1773668999360,379,-187,0,степ
1773668999361,379,-133,0,степ
1773668999362,379,-81,0,степ
1773668999363,379,-133,0,степ
1773668999364,379,-165,0,степ
1773668999364,379,-130,0,степ
1773668999365,379,-108,0,степ
1773668999366,379,-101,0,степ
1773668999367,379,-64,0,степ
1773668999368,379,-54,0,степ
1773668999369,379,-101,0,степ
1773668999369,379,-106,0,степ
1773668999370,379,-9,0,степ
1773668999371,379,51,0,степ
1773668999372,379,19,0,степ
1773668999373,379,-4,0,степ
1773668999374,379,17,0,степ
1773668999374,379,54,0,степ
1773668999375,379,51,0,степ
1773668999376,379,14,0,степ
1773668999377,379,-9,0,степ
1773668999378,379,-34,0,степ
1773668999379,379,-78,0,степ
1773668999392,372,-78,0,степ
1773668999494,366,-78,0,степ
1773668999592,360,-78,0,степ
1773668999692,363,-78,0,степ
1773668999782,369,-78,0,степ
1773668999886,368,-78,0,степ
1773668999899,368,-96,0,степ
1773668999900,368,-81,0,степ
1773668999901,368,-106,0,степ
1773668999902,368,-150,0,степ
1773668999902,368,-143,0,степ
1773668999903,368,-108,0,степ
1773668999905,368,-108,0,степ
1773668999906,368,-110,0,степ
1773668999907,368,-108,0,степ
1773668999908,368,-115,0,степ
1773668999909,368,-93,0,степ
1773668999909,368,-71,0,степ
1773668999910,368,-98,0,степ
1773668999911,368,-125,0,степ
1773668999912,368,-120,0,степ
1773668999913,368,-113,0,степ
1773668999914,368,-120,0,степ
1773668999915,368,-108,0,степ
1773668999916,368,-86,0,степ
1773668999917,368,-81,0,степ
1773668999917,368,-81,0,степ
1773668999918,368,-76,0,степ
1773668999919,368,-73,0,степ
1773668999920,368,-71,0,степ
1773668999921,368,-71,0,степ
1773668999922,368,-81,0,степ
1773668999923,368,-78,0,степ
1773668999925,368,-66,0,степ
1773668999926,368,-69,0,степ
1773668999928,368,-110,0,степ
1773668999929,368,-184,0,степ
1773668999929,368,-180,0,степ
1773668999930,368,81,0,степ
1773668999931,368,515,0,степ
1773668999932,368,749,0,степ
1773668999933,368,512,0,степ
1773668999934,368,51,0,степ
1773668999935,368,-150,0,степ
1773668999935,368,-108,0,степ
1773668999936,368,-145,0,степ
1773668999937,368,-192,0,степ
1773668999938,368,-140,0,степ
1773668999939,368,-133,0,степ
1773668999940,368,-160,0,степ
1773668999941,368,-123,0,степ
1773668999942,368,-88,0,степ
1773668999943,368,-106,0,степ
1773668999944,368,-106,0,степ
1773668999945,368,-71,0,степ
1773668999945,368,-59,0,степ
1773668999946,368,-73,0,степ
1773668999947,368,-73,0,степ
1773668999948,368,-56,0,степ
1773668999948,368,-39,0,степ
1773668999949,368,-27,0,степ
1773668999950,368,-19,0,степ
1773668999951,368,-14,0,степ
1773668999952,368,4,0,степ
1773668999952,368,34,0,степ
1773668999954,368,39,0,степ
1773668999955,368,36,0,степ
1773668999956,368,41,0,степ
1773668999957,368,39,0,степ
1773668999958,368,22,0,степ
1773668999958,368,-9,0,степ
1773668999959,368,-51,0,степ
1773668999960,368,-81,0,степ
1773668999961,368,-110,0,степ
1773668999962,368,-145,0,степ
1773668999962,368,-162,0,степ
1773668999963,368,-172,0,степ
1773668999964,368,-180,0,степ
1773668999964,368,-180,0,степ
1773669000013,419,-180,0,степ
1773669000102,380,-180,0,степ
1773669000202,369,-180,0,степ
1773669000283,372,-180,0,степ
1773669000383,371,-180,0,степ
1773669000493,370,-180,0,степ
1773669000529,370,-175,0,степ
1773669000530,370,-170,0,степ
1773669000531,370,-172,0,степ
1773669000532,370,-170,0,степ
1773669000533,370,-165,0,степ
1773669000535,370,-165,0,степ
1773669000535,370,-160,0,степ
1773669000536,370,-160,0,степ
1773669000537,370,-170,0,степ
1773669000538,370,-177,0,степ
1773669000539,370,-175,0,степ
1773669000540,370,-170,0,степ
1773669000541,370,-162,0,степ
1773669000542,370,-152,0,степ
1773669000542,370,-150,0,степ
1773669000543,370,-150,0,степ
1773669000544,370,-150,0,степ
1773669000545,370,-157,0,степ
1773669000546,370,-162,0,степ
1773669000547,370,-155,0,степ
1773669000548,370,-152,0,степ
1773669000549,370,-160,0,степ
1773669000550,370,-157,0,степ
1773669000550,370,-152,0,степ
1773669000551,370,-209,0,степ
1773669000552,370,-310,0,степ
1773669000553,370,-261,0,степ
1773669000554,370,91,0,степ
1773669000555,370,567,0,степ
1773669000556,370,766,0,степ
1773669000557,370,480,0,степ
1773669000557,370,-27,0,степ
1773669000558,370,-266,0,степ
1773669000559,370,-226,0,степ
1773669000560,370,-244,0,степ
1773669000561,370,-298,0,степ
1773669000562,370,-261,0,степ
1773669000562,370,-234,0,степ
1773669000563,370,-244,0,степ
1773669000564,370,-229,0,степ
1773669000565,370,-204,0,степ
1773669000566,370,-209,0,степ
1773669000567,370,-214,0,степ
1773669000568,370,-184,0,степ
1773669000568,370,-162,0,степ
1773669000569,370,-167,0,степ
1773669000570,370,-162,0,степ
1773669000571,370,-143,0,степ
1773669000572,370,-125,0,степ
1773669000573,370,-113,0,степ
1773669000574,370,-96,0,степ
1773669000575,370,-69,0,степ
1773669000576,370,-51,0,степ
1773669000578,370,-44,0,степ
1773669000579,370,-44,0,степ
1773669000580,370,-32,0,степ
1773669000581,370,-17,0,степ
1773669000582,370,-24,0,степ
1773669000584,370,-49,0,степ
1773669000585,370,-71,0,степ
1773669000586,370,-91,0,степ
1773669000586,370,-113,0,степ
1773669000587,370,-140,0,степ
1773669000588,370,-160,0,степ
1773669000589,370,-175,0,степ
1773669000590,370,-184,0,степ
1773669000591,370,-180,0,степ
1773669000592,370,-170,0,степ
1773669000593,370,-170,0,степ
1773669000594,370,-172,0,степ
1773669000595,370,-160,0,степ
1773669000596,370,-165,0,степ
1773669000597,370,-172,0,степ
1773669000599,373,-172,0,степ
1773669000690,377,-172,0,степ
1773669000791,430,-172,0,степ
1773669000887,344,-172,0,степ
1773669000986,363,-172,0,степ
1773669001085,358,-172,0,степ
1773669001204,358,-162,0,степ
1773669001205,358,-160,0,степ
1773669001206,358,-165,0,степ
1773669001207,358,-155,0,степ
1773669001208,358,-157,0,степ
1773669001209,358,-170,0,степ
1773669001210,358,-155,0,степ
1773669001211,358,-130,0,степ
1773669001212,358,-125,0,степ
1773669001212,358,-120,0,степ
1773669001213,358,-110,0,степ
1773669001214,358,-108,0,степ
1773669001215,358,-110,0,степ
1773669001216,358,-113,0,степ
1773669001217,358,-101,0,степ
1773669001218,358,-101,0,степ
1773669001219,358,-115,0,степ
1773669001220,358,-103,0,степ
1773669001221,358,-83,0,степ
1773669001223,358,-106,0,степ
1773669001224,358,-172,0,степ
1773669001224,358,-143,0,степ
1773669001225,358,147,0,степ
1773669001226,358,574,0,степ
1773669001227,358,781,0,степ
1773669001228,358,540,0,степ
1773669001228,358,44,0,степ
1773669001229,358,-202,0,степ
1773669001230,358,-140,0,степ
1773669001231,358,-150,0,степ
1773669001232,358,-214,0,степ
1773669001232,358,-167,0,степ
1773669001233,358,-140,0,степ
1773669001234,358,-172,0,степ
1773669001235,358,-143,0,степ
1773669001236,358,-91,0,степ
1773669001237,358,-98,0,степ
1773669001237,358,-110,0,степ
1773669001241,358,-88,0,степ
1773669001242,358,-76,0,степ
1773669001243,358,-78,0,степ
1773669001243,358,-59,0,степ
1773669001244,358,-41,0,степ
1773669001245,358,-46,0,степ
1773669001246,358,-41,0,степ
1773669001247,358,-17,0,степ
1773669001248,358,7,0,степ
1773669001248,358,27,0,степ
1773669001249,358,39,0,степ
1773669001250,358,54,0,степ
1773669001251,358,66,0,степ
1773669001252,358,71,0,степ
1773669001252,358,78,0,степ
1773669001253,358,69,0,степ
1773669001254,358,29,0,степ
1773669001255,358,-22,0,степ
1773669001256,358,-56,0,степ
1773669001257,358,-66,0,степ
1773669001258,358,-51,0,степ
1773669001259,358,-39,0,степ
1773669001259,358,-64,0,степ
1773669001260,358,-101,0,степ
1773669001261,358,-106,0,степ
1773669001261,358,-91,0,степ
1773669001262,358,-103,0,степ
1773669001263,358,-135,0,степ
1773669001264,358,-145,0,степ
1773669001264,358,-133,0,степ
1773669001265,358,-150,0,степ
1773669001266,358,-170,0,степ
1773669001267,358,-150,0,степ
1773669001267,358,-157,0,степ
1773669001268,358,-204,0,степ
1773669001269,361,-204,0,степ
1773669001306,361,-204,0,степ
1773669001382,365,-204,0,степ
1773669001504,360,-204,0,степ
1773669001609,360,-224,0,степ
1773669001610,360,-212,0,степ
1773669001611,360,-197,0,степ
1773669001611,360,-199,0,степ
1773669001612,360,-216,0,степ
1773669001613,360,-239,0,степ
1773669001614,360,-251,0,степ
1773669001615,360,-251,0,степ
1773669001616,360,-246,0,степ
1773669001617,360,-253,0,степ
1773669001618,360,-261,0,степ
1773669001619,360,-258,0,степ
1773669001620,360,-244,0,степ
1773669001621,360,-244,0,степ
1773669001622,360,-313,0,степ
1773669001623,360,-362,0,степ
1773669001624,360,-184,0,степ
1773669001624,360,226,0,степ
1773669001625,360,574,0,степ
1773669001626,360,535,0,степ
1773669001628,360,91,0,степ
1773669001630,360,-320,0,степ
1773669001631,360,-352,0,степ
1773669001632,360,-278,0,степ
1773669001633,360,-342,0,степ
1773669001634,360,-367,0,степ
1773669001635,360,-315,0,степ
1773669001635,360,-286,0,степ
1773669001636,360,-271,0,степ
1773669001638,360,-241,0,степ
1773669001639,360,-221,0,степ
1773669001640,360,-209,0,степ
1773669001641,360,-187,0,степ
1773669001642,360,-167,0,степ
1773669001643,360,-145,0,степ
1773669001643,360,-120,0,степ
1773669001644,360,-115,0,степ
1773669001645,360,-120,0,степ
1773669001651,360,-96,0,степ
1773669001652,360,-73,0,степ
1773669001653,360,-71,0,степ
1773669001654,360,-51,0,степ
1773669001655,360,-27,0,степ
1773669001656,360,-22,0,степ
1773669001656,360,-27,0,степ
1773669001657,360,-27,0,степ
1773669001658,360,-19,0,степ
1773669001659,360,-17,0,степ
1773669001660,360,-39,0,степ
1773669001660,360,-78,0,степ
1773669001661,360,-106,0,степ
1773669001662,360,-138,0,степ
1773669001662,360,-175,0,степ
1773669001663,360,-197,0,степ
1773669001664,360,-199,0,степ
1773669001665,360,-214,0,степ
1773669001665,360,-229,0,степ
1773669001666,360,-224,0,степ
1773669001667,360,-209,0,степ
1773669001668,360,-199,0,степ
1773669001668,360,-197,0,степ
1773669001669,360,-194,0,степ
1773669001670,360,-199,0,степ
1773669001671,360,-204,0,степ
1773669001672,360,-202,0,степ
1773669001672,360,-192,0,степ
1773669001673,360,-197,0,степ
1773669001674,360,-197,0,степ
1773669001675,360,-170,0,степ
1773669001675,360,-157,0,степ
1773669001676,360,-167,0,степ
1773669001677,360,-162,0,степ
1773669001678,360,-160,0,степ
1773669001679,366,-160,0,степ
1773669001721,360,-160,0,степ
1773669001796,361,-160,0,степ
1773669001940,361,-160,0,степ
1773669001990,362,-160,0,степ
1773669002091,362,-160,0,степ
1773669002156,362,-167,0,степ
1773669002157,362,-167,0,степ
